Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.299474598,0.299474598,1.000000000,4.514347986,1.0
1,0.299474598,-0.065059070,-0.217244034,2.514347986,0.0
2,0.299474598,-0.006206354,-0.020724142,1.814347986,-11.0
3,0.299474598,-0.040789799,-0.136204537,1.847681319,-10.0
4,0.299474598,0.299474598,1.000000000,4.514347986,-1.0
5,0.299474598,-0.006206354,-0.020724142,1.814347986,4.0
6,0.299474598,-0.006206354,-0.020724142,1.814347986,5.0
7,0.299474598,-0.065059070,-0.217244034,2.514347986,5.0
8,0.299474598,0.251358612,0.839331994,2.714347986,4.0
9,0.299474598,0.251358612,0.839331994,2.714347986,-5.0
10,0.299474598,0.299474598,1.000000000,4.514347986,-5.0
11,0.299474598,0.251358612,0.839331994,2.714347986,0.0
12,0.299474598,0.299474598,1.000000000,4.514347986,3.0
13,0.299474598,-0.040789799,-0.136204537,1.847681319,8.0
14,0.299474598,-0.040789799,-0.136204537,1.847681319,8.0
15,0.299474598,-0.006206354,-0.020724142,1.814347986,11.0
16,0.299474598,0.251358612,0.839331994,2.714347986,11.0
17,0.299474598,-0.065059070,-0.217244034,2.514347986,4.0
18,0.299474598,0.299474598,1.000000000,4.514347986,7.0
19,0.299474598,0.251358612,0.839331994,2.714347986,-4.0
20,0.299474598,-0.006206354,-0.020724142,1.814347986,5.0
21,0.299474598,-0.065059070,-0.217244034,2.514347986,4.0
22,0.299474598,-0.040789799,-0.136204537,1.847681319,3.0
23,0.299474598,0.299474598,1.000000000,4.514347986,4.0
24,0.299474598,0.299474598,1.000000000,4.514347986,13.0
25,0.299474598,-0.040789799,-0.136204537,1.847681319,14.0
26,0.299474598,0.299474598,1.000000000,4.514347986,9.0
27,0.299474598,0.299474598,1.000000000,4.514347986,10.0
28,0.299474598,-0.006206354,-0.020724142,1.814347986,1.0
29,0.299474598,0.251358612,0.839331994,2.714347986,1.0
30,0.299474598,-0.040789799,-0.136204537,1.847681319,6.0
31,0.299474598,0.299474598,1.000000000,4.514347986,6.0
32,0.299474598,0.299474598,1.000000000,4.514347986,6.0
33,0.299474598,-0.065059070,-0.217244034,2.514347986,7.0
34,0.299474598,0.299474598,1.000000000,4.514347986,8.0
35,0.299474598,-0.006206354,-0.020724142,1.814347986,13.0
36,0.299474598,0.299474598,1.000000000,4.514347986,12.0
37,0.299474598,0.299474598,1.000000000,4.514347986,3.0
38,0.299474598,-0.040789799,-0.136204537,1.847681319,-10.0
39,0.299474598,0.299474598,1.000000000,4.514347986,-13.0
40,0.299474598,-0.006206354,-0.020724142,1.814347986,-8.0
41,0.299474598,0.299474598,1.000000000,4.514347986,-9.0
42,0.299474598,-0.006206354,-0.020724142,1.814347986,-8.0
43,0.299474598,-0.040789799,-0.136204537,1.847681319,-9.0
44,0.299474598,-0.006206354,-0.020724142,1.814347986,-8.0
45,0.299474598,-0.006206354,-0.020724142,1.814347986,-9.0
46,0.299474598,-0.006206354,-0.020724142,1.814347986,-8.0
47,0.299474598,-0.006206354,-0.020724142,1.814347986,-9.0
48,0.299474598,0.299474598,1.000000000,4.514347986,-10.0
49,0.299474598,-0.006206354,-0.020724142,1.814347986,-19.0
50,0.299474598,-0.006206354,-0.020724142,1.814347986,-20.0
51,0.299474598,0.251358612,0.839331994,2.714347986,-21.0
52,0.299474598,-0.065059070,-0.217244034,2.514347986,-21.0
53,0.299474598,0.251358612,0.839331994,2.714347986,-18.0
54,0.299474598,0.299474598,1.000000000,4.514347986,-11.0
55,0.299474598,-0.040789799,-0.136204537,1.847681319,-11.0
56,0.299474598,-0.065059070,-0.217244034,2.514347986,-22.0
57,0.299474598,0.251358612,0.839331994,2.714347986,-23.0
58,0.299474598,-0.040789799,-0.136204537,1.847681319,-30.0
59,0.299474598,-0.065059070,-0.217244034,2.514347986,-35.0
60,0.299474598,0.251358612,0.839331994,2.714347986,-46.0
61,0.299474598,0.299474598,1.000000000,4.514347986,-46.0
62,0.299474598,0.251358612,0.839331994,2.714347986,-37.0
63,0.299474598,0.299474598,1.000000000,4.514347986,-32.0
64,0.299474598,0.299474598,1.000000000,4.514347986,-27.0
65,0.299474598,0.251358612,0.839331994,2.714347986,-36.0
66,0.299474598,0.251358612,0.839331994,2.714347986,-33.0
67,0.299474598,0.251358612,0.839331994,2.714347986,-38.0
68,0.299474598,0.299474598,1.000000000,4.514347986,-47.0
69,0.299474598,0.299474598,1.000000000,4.514347986,-46.0
70,0.299474598,0.251358612,0.839331994,2.714347986,-55.0
71,0.299474598,0.251358612,0.839331994,2.714347986,-55.0
72,0.299474598,-0.040789799,-0.136204537,1.847681319,-60.0
73,0.299474598,0.251358612,0.839331994,2.714347986,-59.0
74,0.299474598,0.299474598,1.000000000,4.514347986,-72.0
