Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
78,0.048167295,0.000424387,0.008810694,1.814347986,-55.0
79,0.048167295,-0.203144164,-4.217470910,4.514347986,-56.0
80,0.048167295,0.000424387,0.008810694,1.814347986,-56.0
81,0.048167295,0.017987169,0.373431158,1.847681319,-61.0
82,0.048167295,0.017987169,0.373431158,1.847681319,-54.0
83,0.048167295,0.041684223,0.865405119,2.514347986,-53.0
84,0.048167295,0.017987169,0.373431158,1.847681319,-54.0
85,0.048167295,0.041684223,0.865405119,2.514347986,-54.0
86,0.048167295,0.017987169,0.373431158,1.847681319,-55.0
87,0.048167295,0.000424387,0.008810694,1.814347986,-55.0
88,0.048167295,0.017987169,0.373431158,1.847681319,-50.0
89,0.048167295,0.017987169,0.373431158,1.847681319,-49.0
90,0.048167295,0.017987169,0.373431158,1.847681319,-48.0
91,0.048167295,0.000424387,0.008810694,1.814347986,-41.0
92,0.048167295,0.041684223,0.865405119,2.514347986,-48.0
93,0.048167295,0.000424387,0.008810694,1.814347986,-51.0
94,0.048167295,0.017987169,0.373431158,1.847681319,-46.0
95,0.048167295,0.017987169,0.373431158,1.847681319,-49.0
96,0.048167295,0.000424387,0.008810694,1.814347986,-49.0
97,0.048167295,0.017987169,0.373431158,1.847681319,-49.0
98,0.048167295,0.017987169,0.373431158,1.847681319,-48.0
99,0.048167295,0.041684223,0.865405119,2.514347986,-55.0
100,0.048167295,0.041684223,0.865405119,2.514347986,-54.0
101,0.048167295,0.041684223,0.865405119,2.514347986,-51.0
102,0.048167295,0.041684223,0.865405119,2.514347986,-50.0
103,0.048167295,0.017987169,0.373431158,1.847681319,-51.0
104,0.048167295,0.017987169,0.373431158,1.847681319,-50.0
105,0.048167295,0.041684223,0.865405119,2.514347986,-50.0
106,0.048167295,0.017987169,0.373431158,1.847681319,-47.0
107,0.048167295,0.000424387,0.008810694,1.814347986,-50.0
108,0.048167295,0.000424387,0.008810694,1.814347986,-45.0
109,0.048167295,0.041684223,0.865405119,2.514347986,-45.0
110,0.048167295,0.041684223,0.865405119,2.514347986,-46.0
111,0.048167295,0.000424387,0.008810694,1.814347986,-45.0
112,0.048167295,0.017987169,0.373431158,1.847681319,-44.0
113,0.048167295,0.017987169,0.373431158,1.847681319,-43.0
114,0.048167295,0.017987169,0.373431158,1.847681319,-40.0
115,0.048167295,-0.203144164,-4.217470910,4.514347986,-35.0
116,0.048167295,0.017987169,0.373431158,1.847681319,-35.0
117,0.048167295,0.000424387,0.008810694,1.814347986,-34.0
118,0.048167295,0.000424387,0.008810694,1.814347986,-35.0
119,0.048167295,0.000424387,0.008810694,1.814347986,-35.0
120,0.048167295,-0.203144164,-4.217470910,4.514347986,-36.0
121,0.048167295,0.041684223,0.865405119,2.514347986,-31.0
122,0.048167295,0.000424387,0.008810694,1.814347986,-31.0
123,0.048167295,0.017987169,0.373431158,1.847681319,-32.0
124,0.048167295,0.000424387,0.008810694,1.814347986,-31.0
125,0.048167295,0.000424387,0.008810694,1.814347986,-30.0
126,0.048167295,0.000424387,0.008810694,1.814347986,-30.0
127,0.048167295,0.000424387,0.008810694,1.814347986,-25.0
128,0.048167295,0.017987169,0.373431158,1.847681319,-12.0
129,0.048167295,0.000424387,0.008810694,1.814347986,-3.0
130,0.048167295,0.041684223,0.865405119,2.514347986,-3.0
131,0.048167295,0.017987169,0.373431158,1.847681319,-14.0
132,0.048167295,0.000424387,0.008810694,1.814347986,-11.0
133,0.048167295,0.017987169,0.373431158,1.847681319,-12.0
134,0.048167295,0.000424387,0.008810694,1.814347986,-11.0
135,0.048167295,0.041684223,0.865405119,2.514347986,-6.0
136,0.048167295,-0.203144164,-4.217470910,4.514347986,-5.0
137,0.048167295,0.017987169,0.373431158,1.847681319,-16.0
138,0.048167295,0.041684223,0.865405119,2.514347986,-21.0
139,0.048167295,0.017987169,0.373431158,1.847681319,-20.0
140,0.048167295,0.017987169,0.373431158,1.847681319,-9.0
141,0.048167295,0.017987169,0.373431158,1.847681319,-20.0
142,0.048167295,0.000424387,0.008810694,1.814347986,-15.0
143,0.048167295,0.000424387,0.008810694,1.814347986,-16.0
144,0.048167295,0.017987169,0.373431158,1.847681319,-17.0
145,0.048167295,0.017987169,0.373431158,1.847681319,-22.0
146,0.048167295,0.041684223,0.865405119,2.514347986,-19.0
147,0.048167295,0.041684223,0.865405119,2.514347986,-12.0
148,0.048167295,0.041684223,0.865405119,2.514347986,-11.0
149,0.048167295,0.017987169,0.373431158,1.847681319,-12.0
150,0.048167295,0.041684223,0.865405119,2.514347986,-12.0
151,0.048167295,0.017987169,0.373431158,1.847681319,-11.0
152,0.048167295,0.000424387,0.008810694,1.814347986,-10.0
153,0.048167295,0.000424387,0.008810694,1.814347986,-11.0
154,0.048167295,0.041684223,0.865405119,2.514347986,-10.0
155,0.048167295,0.000424387,0.008810694,1.814347986,-13.0
156,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
157,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
158,0.048167295,0.000424387,0.008810694,1.814347986,-9.0
159,0.048167295,0.017987169,0.373431158,1.847681319,-10.0
160,0.048167295,0.000424387,0.008810694,1.814347986,-9.0
161,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
162,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
163,0.048167295,0.041684223,0.865405119,2.514347986,-7.0
164,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
165,0.048167295,0.041684223,0.865405119,2.514347986,-7.0
166,0.048167295,0.041684223,0.865405119,2.514347986,-4.0
167,0.048167295,0.041684223,0.865405119,2.514347986,-5.0
168,0.048167295,0.041684223,0.865405119,2.514347986,-8.0
169,0.048167295,0.041684223,0.865405119,2.514347986,-9.0
170,0.048167295,0.041684223,0.865405119,2.514347986,-10.0
171,0.048167295,0.041684223,0.865405119,2.514347986,-13.0
172,0.048167295,0.017987169,0.373431158,1.847681319,-14.0
173,0.048167295,0.041684223,0.865405119,2.514347986,-19.0
174,0.048167295,0.041684223,0.865405119,2.514347986,-20.0
175,0.048167295,0.041684223,0.865405119,2.514347986,-20.0
176,0.048167295,0.041684223,0.865405119,2.514347986,-23.0
177,0.048167295,0.017987169,0.373431158,1.847681319,-22.0
178,0.048167295,0.000424387,0.008810694,1.814347986,-25.0
179,0.048167295,0.017987169,0.373431158,1.847681319,-26.0
180,0.048167295,0.017987169,0.373431158,1.847681319,-19.0
181,0.048167295,0.000424387,0.008810694,1.814347986,-30.0
182,0.048167295,0.041684223,0.865405119,2.514347986,-30.0
183,0.048167295,0.041684223,0.865405119,2.514347986,-31.0
184,0.048167295,0.017987169,0.373431158,1.847681319,-22.0
185,0.048167295,0.017987169,0.373431158,1.847681319,-19.0
186,0.048167295,0.041684223,0.865405119,2.514347986,-22.0
187,0.048167295,0.000424387,0.008810694,1.814347986,-25.0
188,0.048167295,0.000424387,0.008810694,1.814347986,-26.0
189,0.048167295,0.041684223,0.865405119,2.514347986,-31.0
190,0.048167295,0.041684223,0.865405119,2.514347986,-38.0
191,0.048167295,0.017987169,0.373431158,1.847681319,-38.0
192,0.048167295,0.000424387,0.008810694,1.814347986,-33.0
193,0.048167295,0.000424387,0.008810694,1.814347986,-34.0
194,0.048167295,0.017987169,0.373431158,1.847681319,-43.0
195,0.048167295,0.000424387,0.008810694,1.814347986,-43.0
196,0.048167295,0.017987169,0.373431158,1.847681319,-42.0
197,0.048167295,0.017987169,0.373431158,1.847681319,-41.0
198,0.048167295,0.000424387,0.008810694,1.814347986,-38.0
199,0.048167295,0.000424387,0.008810694,1.814347986,-43.0
